DOI,paper_doi,paper_title,count_atlas,Publication_PMID,Publication_link_x,count_lnpdb,Index,LNP_ID,Experiment_ID,Formulation_ID,IL_name,IL_SMILES,IL_protonated_SMILES,IL_head_name,IL_head_SMILES,IL_linker_name,IL_linker_SMILES,IL_tail1_name,IL_tail1_SMILES,IL_tail2_name,IL_tail2_SMILES,IL_tail3_name,IL_tail3_SMILES,IL_tail4_name,IL_tail4_SMILES,IL_molratio,IL_to_nucleicacid_massratio,IL_to_nucleicacid_chargeratio,HL_name,HL_SMILES,HL_molratio,CHL_name,CHL_SMILES,CHL_molratio,PEG_name,PEG_SMILES,PEG_molratio,fifthcomponent_name,fifthcomponent_SMILES,fifthcomponent_molratio,Aqueous_buffer,Dialysis_buffer,Mixing_method,Model,Model_type,Model_target,Route_of_administration,Cargo,Cargo_type,Dose_ug_nucleicacid,Experiment_method,Experiment_batching,Experiment_value,Publication_link_y,Heavy.Atoms,Rings,Aromatic.Rings,Rotatable.Bonds,van.der.Waals.Molecular.Volume,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,LogP,Molar.Refractivity,Fraction.sp3.Carbons,sp3.Carbons,Nitrogen.Count,Molecular.Weight,has_ester,has_carbonate,has_disulfide
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16618,LNP_0016618,YX_2024,YX_2024_F1173,A20_B9_C3,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NC1CCNCC1,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NC1CC[NH+]([H])CC1,A20,C1CNCCC1N,,,B9,CCCCCCCCCCCCCCCC(=O)OCCCCCC=O,C3,CCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,0.099321146,https://www.nature.com/articles/s41467-024-50619-z,50,1,0,38,705.6747436,79.46,3,5,11.879,215.8761,0.954545455,1,3,706.198,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16619,LNP_0016619,YX_2024,YX_2024_F1174,A20_B10_C3,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NC1CC[NH+]([H])CC1)C(=O)NCCCCCCCCCCCCCCCC,A20,C1CNCCC1N,,,B10,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC=O,C3,CCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.726716106,https://www.nature.com/articles/s41467-024-50619-z,52,1,0,40,733.7060438,79.46,3,5,12.6592,225.1101,0.956521739,1,3,734.252,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16620,LNP_0016620,YX_2024,YX_2024_F1175,A20_B11_C3,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CC[NH+]([H])CC1)C(=O)NCCCCCCCCCCCCCCCC,A20,C1CNCCC1N,,,B11,CCCCCCCCC=CCCCCCCCC(=O)OCCCCCC=O,C3,CCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.801428694,https://www.nature.com/articles/s41467-024-50619-z,52,1,0,39,731.6903937,79.46,3,5,12.4352,225.0161,0.913043478,1,3,732.236,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16621,LNP_0016621,YX_2024,YX_2024_F1176,A20_B12_C3,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CC[NH+]([H])CC1)C(=O)NCCCCCCCCCCCCCCCC,A20,C1CNCCC1N,,,B12,CCCCCC=CCC=CCCCCCCCC(=O)OCCCCCC=O,C3,CCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.639150973,https://www.nature.com/articles/s41467-024-50619-z,52,1,0,38,729.6747436,79.46,3,5,12.2112,224.9221,0.869565217,1,3,730.22,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16622,LNP_0016622,YX_2024,YX_2024_F1177,A20_B1_C4,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCNCC1,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CC[NH+]([H])CC1,A20,C1CNCCC1N,,,B1,CCCCCCCCC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,1.379178763,https://www.nature.com/articles/s41467-024-50619-z,45,1,0,33,635.5964933,79.46,3,5,9.9285,192.7911,0.948717949,1,3,636.063,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16623,LNP_0016623,YX_2024,YX_2024_F1178,A20_B2_C4,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1CCNCC1,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1CC[NH+]([H])CC1,A20,C1CNCCC1N,,,B2,CCCCCC(C)CCC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.352903805,https://www.nature.com/articles/s41467-024-50619-z,46,1,0,33,649.6121434,79.46,3,5,10.1745,197.3381,0.95,2,3,650.09,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16624,LNP_0016624,YX_2024,YX_2024_F1179,A20_B3_C4,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CCNCC1,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCC)NC1CC[NH+]([H])CC1,A20,C1CNCCC1N,,,B3,CCCCCCCCCC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.008053595,https://www.nature.com/articles/s41467-024-50619-z,46,1,0,34,649.6121434,79.46,3,5,10.3186,197.4081,0.95,1,3,650.09,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16625,LNP_0016625,YX_2024,YX_2024_F1180,A20_B4_C4,CCCCCCC/C=C/C(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,CCCCCCC/C=C/C(=O)OCCCCCC(NC1CC[NH+]([H])CC1)C(=O)NCCCCCCCCCCCCCCCCCC,A20,C1CNCCC1N,,,B4,CCCCCCC/C=CC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.993052434,https://www.nature.com/articles/s41467-024-50619-z,46,1,0,33,647.5964933,79.46,3,5,10.0946,197.3141,0.9,1,3,648.074,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16626,LNP_0016626,YX_2024,YX_2024_F1181,A20_B5_C4,CCCCCCC/C=C\C(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,CCCCCCC/C=C\C(=O)OCCCCCC(NC1CC[NH+]([H])CC1)C(=O)NCCCCCCCCCCCCCCCCCC,A20,C1CNCCC1N,,,B5,CCCCCCC\C=CC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.885091347,https://www.nature.com/articles/s41467-024-50619-z,46,1,0,33,647.5964933,79.46,3,5,10.0946,197.3141,0.9,1,3,648.074,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16627,LNP_0016627,YX_2024,YX_2024_F1182,A20_B6_C4,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NC1CCNCC1,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCC)NC1CC[NH+]([H])CC1,A20,C1CNCCC1N,,,B6,CCCCCCCCCCC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.470662275,https://www.nature.com/articles/s41467-024-50619-z,47,1,0,35,663.6277935,79.46,3,5,10.7087,202.0251,0.951219512,1,3,664.117,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16628,LNP_0016628,YX_2024,YX_2024_F1183,A20_B7_C4,C#CCCCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,C#CCCCCCCCCC(=O)OCCCCCC(NC1CC[NH+]([H])CC1)C(=O)NCCCCCCCCCCCCCCCCCC,A20,C1CNCCC1N,,,B7,C#CCCCCCCCCC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.919448104,https://www.nature.com/articles/s41467-024-50619-z,47,1,0,34,659.5964933,79.46,3,5,9.9319,200.5671,0.902439024,1,3,660.085,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16629,LNP_0016629,YX_2024,YX_2024_F1184,A20_B8_C4,C=CCCCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,C=CCCCCCCCCC(=O)OCCCCCC(NC1CC[NH+]([H])CC1)C(=O)NCCCCCCCCCCCCCCCCCC,A20,C1CNCCC1N,,,B8,C=CCCCCCCCCC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.067820341,https://www.nature.com/articles/s41467-024-50619-z,47,1,0,35,661.6121434,79.46,3,5,10.4847,201.9311,0.902439024,1,3,662.101,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16630,LNP_0016630,YX_2024,YX_2024_F1185,A20_B9_C4,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NC1CCNCC1,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)NC1CC[NH+]([H])CC1,A20,C1CNCCC1N,,,B9,CCCCCCCCCCCCCCCC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.279723198,https://www.nature.com/articles/s41467-024-50619-z,52,1,0,40,733.7060438,79.46,3,5,12.6592,225.1101,0.956521739,1,3,734.252,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16631,LNP_0016631,YX_2024,YX_2024_F1186,A20_B10_C4,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NC1CCNCC1,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NC1CC[NH+]([H])CC1,A20,C1CNCCC1N,,,B10,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.417300014,https://www.nature.com/articles/s41467-024-50619-z,54,1,0,42,761.7373439,79.46,3,5,13.4394,234.3441,0.958333333,1,3,762.306,True,False,False
10.1038/s41467-024-50619-z,https://doi.org/10.1038/s41467-024-50619-z,AGILE platform: a deep learning powered approach to accelerate LNP development for mRNA delivery,33,39060305.0,https://www.nature.com/articles/s41467-024-50619-z,2400,16632,LNP_0016632,YX_2024,YX_2024_F1187,A20_B11_C4,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CC[NH+]([H])CC1)C(=O)NCCCCCCCCCCCCCCCCCC,A20,C1CNCCC1N,,,B11,CCCCCCCCC=CCCCCCCCC(=O)OCCCCCC=O,C4,CCCCCCCCCCCCCCCCCC[N+]#[C-],,,,,35.0,10.0,,DOTAP,[H]C(C[N+](C)(C)C)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCC/C=C\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,RAW264.7,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,1.304231686,https://www.nature.com/articles/s41467-024-50619-z,54,1,0,41,759.7216938,79.46,3,5,13.2154,234.2501,0.916666667,1,3,760.29,True,False,False
