DOI,paper_doi,paper_title,count_atlas,Publication_PMID,Publication_link_x,count_lnpdb,Index,LNP_ID,Experiment_ID,Formulation_ID,IL_name,IL_SMILES,IL_protonated_SMILES,IL_head_name,IL_head_SMILES,IL_linker_name,IL_linker_SMILES,IL_tail1_name,IL_tail1_SMILES,IL_tail2_name,IL_tail2_SMILES,IL_tail3_name,IL_tail3_SMILES,IL_tail4_name,IL_tail4_SMILES,IL_molratio,IL_to_nucleicacid_massratio,IL_to_nucleicacid_chargeratio,HL_name,HL_SMILES,HL_molratio,CHL_name,CHL_SMILES,CHL_molratio,PEG_name,PEG_SMILES,PEG_molratio,fifthcomponent_name,fifthcomponent_SMILES,fifthcomponent_molratio,Aqueous_buffer,Dialysis_buffer,Mixing_method,Model,Model_type,Model_target,Route_of_administration,Cargo,Cargo_type,Dose_ug_nucleicacid,Experiment_method,Experiment_batching,Experiment_value,Publication_link_y,Heavy.Atoms,Rings,Aromatic.Rings,Rotatable.Bonds,van.der.Waals.Molecular.Volume,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,LogP,Molar.Refractivity,Fraction.sp3.Carbons,sp3.Carbons,Nitrogen.Count,Molecular.Weight,has_ester,has_carbonate,has_disulfide
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13524,LNP_0013524,LX_2024,LX_2024_F503,1_A3_T9b2,CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCN(C)CCNCc2c(OC(=O)CCC(CC)CCCC)cc(OC(=O)CCC(CC)CCCC)cc2OC(=O)CCC(CC)CCCC)c(OC(=O)CCC(CC)CCCC)c1,CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCC[N+](C)(CCNCc2c(OC(=O)CCC(CC)CCCC)cc(OC(=O)CCC(CC)CCCC)cc2OC(=O)CCC(CC)CCCC)[H])c(OC(=O)CCC(CC)CCCC)c1,1,CN(CCN)CCN,,,A3_T9b2,CCCCC(CC)CCC(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)CCC(CC)CCCC)OC(=O)CCC(CC)CCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-0.755059156,https://www.nature.com/articles/s41467-024-45422-9,94,2,2,58,1318.004577,185.1,2,15,19.9098,382.8444,0.772151899,6,3,1318.958,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13525,LNP_0013525,LX_2024,LX_2024_F504,1_A3_T6b,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCN(C)CCNCc2c(OC(=O)C(C)CCCC)cc(OC(=O)C(C)CCCC)cc2OC(=O)C(C)CCCC)c(OC(=O)C(C)CCCC)c1,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCC[N+](C)(CCNCc2c(OC(=O)C(C)CCCC)cc(OC(=O)C(C)CCCC)cc2OC(=O)C(C)CCCC)[H])c(OC(=O)C(C)CCCC)c1,1,CN(CCN)CCN,,,A3_T6b,CCCCC(C)C(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)C(C)CCCC)OC(=O)C(C)CCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-1.188316635,https://www.nature.com/articles/s41467-024-45422-9,76,2,2,40,1065.722876,185.1,2,15,12.888,299.7384,0.704918033,6,3,1066.472,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13526,LNP_0013526,LX_2024,LX_2024_F505,2_A3_T6b,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCCN(C)CCCNCc2c(OC(=O)C(C)CCCC)cc(OC(=O)C(C)CCCC)cc2OC(=O)C(C)CCCC)c(OC(=O)C(C)CCCC)c1,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCC[N+](C)(CCCNCc2c(OC(=O)C(C)CCCC)cc(OC(=O)C(C)CCCC)cc2OC(=O)C(C)CCCC)[H])c(OC(=O)C(C)CCCC)c1,2,CN(CCCN)CCCN,,,A3_T6b,CCCCC(C)C(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)C(C)CCCC)OC(=O)C(C)CCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-0.23065242,https://www.nature.com/articles/s41467-024-45422-9,78,2,2,42,1093.754176,185.1,2,15,13.6682,308.9724,0.714285714,6,3,1094.526,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13527,LNP_0013527,LX_2024,LX_2024_F506,3_A3_T6b,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCN2CCN(CCNCc3c(OC(=O)C(C)CCCC)cc(OC(=O)C(C)CCCC)cc3OC(=O)C(C)CCCC)CC2)c(OC(=O)C(C)CCCC)c1,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCC[N+]2([H])CCN(CCNCc3c(OC(=O)C(C)CCCC)cc(OC(=O)C(C)CCCC)cc3OC(=O)C(C)CCCC)CC2)c(OC(=O)C(C)CCCC)c1,3,C(CN1CCN(CCN)CC1)N,,,A3_T6b,CCCCC(C)C(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)C(C)CCCC)OC(=O)C(C)CCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-0.191380491,https://www.nature.com/articles/s41467-024-45422-9,80,3,2,40,1120.765075,188.34,2,16,12.5738,315.1214,0.71875,6,4,1121.552,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13528,LNP_0013528,LX_2024,LX_2024_F507,4_A3_T6b,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCCN2CCN(CCCNCc3c(OC(=O)C(C)CCCC)cc(OC(=O)C(C)CCCC)cc3OC(=O)C(C)CCCC)CC2)c(OC(=O)C(C)CCCC)c1,CCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCC)c(CNCCC[N+]2([H])CCN(CCCNCc3c(OC(=O)C(C)CCCC)cc(OC(=O)C(C)CCCC)cc3OC(=O)C(C)CCCC)CC2)c(OC(=O)C(C)CCCC)c1,4,C(CN)CN1CCN(CCCN)CC1,,,A3_T6b,CCCCC(C)C(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)C(C)CCCC)OC(=O)C(C)CCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-0.797601935,https://www.nature.com/articles/s41467-024-45422-9,82,3,2,42,1148.796375,188.34,2,16,13.354,324.3554,0.727272727,6,4,1149.606,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13529,LNP_0013529,LX_2024,LX_2024_F508,1_A3_T9b2,CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCN(C)CCNCc2c(OC(=O)CCC(CC)CCCC)cc(OC(=O)CCC(CC)CCCC)cc2OC(=O)CCC(CC)CCCC)c(OC(=O)CCC(CC)CCCC)c1,CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCC[N+](C)(CCNCc2c(OC(=O)CCC(CC)CCCC)cc(OC(=O)CCC(CC)CCCC)cc2OC(=O)CCC(CC)CCCC)[H])c(OC(=O)CCC(CC)CCCC)c1,1,CN(CCN)CCN,,,A3_T9b2,CCCCC(CC)CCC(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)CCC(CC)CCCC)OC(=O)CCC(CC)CCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-1.632091853,https://www.nature.com/articles/s41467-024-45422-9,94,2,2,58,1318.004577,185.1,2,15,19.9098,382.8444,0.772151899,6,3,1318.958,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13530,LNP_0013530,LX_2024,LX_2024_F509,1_A3_T9b2,CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCN(C)CCNCc2c(OC(=O)CCC(CC)CCCC)cc(OC(=O)CCC(CC)CCCC)cc2OC(=O)CCC(CC)CCCC)c(OC(=O)CCC(CC)CCCC)c1,CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCC[N+](C)(CCNCc2c(OC(=O)CCC(CC)CCCC)cc(OC(=O)CCC(CC)CCCC)cc2OC(=O)CCC(CC)CCCC)[H])c(OC(=O)CCC(CC)CCCC)c1,1,CN(CCN)CCN,,,A3_T9b2,CCCCC(CC)CCC(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)CCC(CC)CCCC)OC(=O)CCC(CC)CCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,0.216785597,https://www.nature.com/articles/s41467-024-45422-9,94,2,2,58,1318.004577,185.1,2,15,19.9098,382.8444,0.772151899,6,3,1318.958,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13531,LNP_0013531,LX_2024,LX_2024_F510,1_A3_T7b,CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCN(C)CCNCc2c(OC(=O)C(C)CCCCC)cc(OC(=O)C(C)CCCCC)cc2OC(=O)C(C)CCCCC)c(OC(=O)C(C)CCCCC)c1,CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCC[N+](C)(CCNCc2c(OC(=O)C(C)CCCCC)cc(OC(=O)C(C)CCCCC)cc2OC(=O)C(C)CCCCC)[H])c(OC(=O)C(C)CCCCC)c1,1,CN(CCN)CCN,,,A3_T7b,CCCCCC(C)C(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)C(C)CCCCC)OC(=O)C(C)CCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-0.59832844,https://www.nature.com/articles/s41467-024-45422-9,82,2,2,46,1149.816776,185.1,2,15,15.2286,327.4404,0.731343284,6,3,1150.634,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13532,LNP_0013532,LX_2024,LX_2024_F511,2_A3_T7b,CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCCN(C)CCCNCc2c(OC(=O)C(C)CCCCC)cc(OC(=O)C(C)CCCCC)cc2OC(=O)C(C)CCCCC)c(OC(=O)C(C)CCCCC)c1,CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCC[N+](C)(CCCNCc2c(OC(=O)C(C)CCCCC)cc(OC(=O)C(C)CCCCC)cc2OC(=O)C(C)CCCCC)[H])c(OC(=O)C(C)CCCCC)c1,2,CN(CCCN)CCCN,,,A3_T7b,CCCCCC(C)C(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)C(C)CCCCC)OC(=O)C(C)CCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-1.530232009,https://www.nature.com/articles/s41467-024-45422-9,84,2,2,48,1177.848076,185.1,2,15,16.0088,336.6744,0.739130435,6,3,1178.688,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13533,LNP_0013533,LX_2024,LX_2024_F512,3_A3_T7b,CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCN2CCN(CCNCc3c(OC(=O)C(C)CCCCC)cc(OC(=O)C(C)CCCCC)cc3OC(=O)C(C)CCCCC)CC2)c(OC(=O)C(C)CCCCC)c1,CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCC[N+]2([H])CCN(CCNCc3c(OC(=O)C(C)CCCCC)cc(OC(=O)C(C)CCCCC)cc3OC(=O)C(C)CCCCC)CC2)c(OC(=O)C(C)CCCCC)c1,3,C(CN1CCN(CCN)CC1)N,,,A3_T7b,CCCCCC(C)C(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)C(C)CCCCC)OC(=O)C(C)CCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-1.15189375,https://www.nature.com/articles/s41467-024-45422-9,86,3,2,46,1204.858975,188.34,2,16,14.9144,342.8234,0.742857143,6,4,1205.714,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13534,LNP_0013534,LX_2024,LX_2024_F513,4_A3_T7b,CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCCN2CCN(CCCNCc3c(OC(=O)C(C)CCCCC)cc(OC(=O)C(C)CCCCC)cc3OC(=O)C(C)CCCCC)CC2)c(OC(=O)C(C)CCCCC)c1,CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCC[N+]2([H])CCN(CCCNCc3c(OC(=O)C(C)CCCCC)cc(OC(=O)C(C)CCCCC)cc3OC(=O)C(C)CCCCC)CC2)c(OC(=O)C(C)CCCCC)c1,4,C(CN)CN1CCN(CCCN)CC1,,,A3_T7b,CCCCCC(C)C(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)C(C)CCCCC)OC(=O)C(C)CCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-0.572631111,https://www.nature.com/articles/s41467-024-45422-9,88,3,2,48,1232.890275,188.34,2,16,15.6946,352.0574,0.75,6,4,1233.768,True,False,False
10.1038/s41467-024-45422-9,https://doi.org/10.1038/s41467-024-45422-9,"High-throughput barcoding of nanoparticles identifies cationic, degradable lipid-like materials for mRNA delivery to the lungs in female preclinical models",97,38424061.0,https://www.nature.com/articles/s41467-024-45422-9,851,13535,LNP_0013535,LX_2024,LX_2024_F514,1_A3_T9b2,CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCCN(C)CCNCc2c(OC(=O)CCC(CC)CCCC)cc(OC(=O)CCC(CC)CCCC)cc2OC(=O)CCC(CC)CCCC)c(OC(=O)CCC(CC)CCCC)c1,CCCCC(CC)CCC(=O)Oc1cc(OC(=O)CCC(CC)CCCC)c(CNCC[N+](C)(CCNCc2c(OC(=O)CCC(CC)CCCC)cc(OC(=O)CCC(CC)CCCC)cc2OC(=O)CCC(CC)CCCC)[H])c(OC(=O)CCC(CC)CCCC)c1,1,CN(CCN)CCN,,,A3_T9b2,CCCCC(CC)CCC(=O)OC1=CC(=C(C=O)C(=C1)OC(=O)CCC(CC)CCCC)OC(=O)CCC(CC)CCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,PBS,handmixed,in_vivo,Mouse_B6,spleen,intravenous,mRNA,DNA_barcode,5.0,uptake,barcoded,-1.308201406,https://www.nature.com/articles/s41467-024-45422-9,94,2,2,58,1318.004577,185.1,2,15,19.9098,382.8444,0.772151899,6,3,1318.958,True,False,False
