DOI,paper_doi,paper_title,count_atlas,Publication_PMID,Publication_link_x,count_lnpdb,Index,LNP_ID,Experiment_ID,Formulation_ID,IL_name,IL_SMILES,IL_protonated_SMILES,IL_head_name,IL_head_SMILES,IL_linker_name,IL_linker_SMILES,IL_tail1_name,IL_tail1_SMILES,IL_tail2_name,IL_tail2_SMILES,IL_tail3_name,IL_tail3_SMILES,IL_tail4_name,IL_tail4_SMILES,IL_molratio,IL_to_nucleicacid_massratio,IL_to_nucleicacid_chargeratio,HL_name,HL_SMILES,HL_molratio,CHL_name,CHL_SMILES,CHL_molratio,PEG_name,PEG_SMILES,PEG_molratio,fifthcomponent_name,fifthcomponent_SMILES,fifthcomponent_molratio,Aqueous_buffer,Dialysis_buffer,Mixing_method,Model,Model_type,Model_target,Route_of_administration,Cargo,Cargo_type,Dose_ug_nucleicacid,Experiment_method,Experiment_batching,Experiment_value,Publication_link_y,Heavy.Atoms,Rings,Aromatic.Rings,Rotatable.Bonds,van.der.Waals.Molecular.Volume,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,LogP,Molar.Refractivity,Fraction.sp3.Carbons,sp3.Carbons,Nitrogen.Count,Molecular.Weight,has_ester,has_carbonate,has_disulfide
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4316,LNP_0004316,LM_2019,LM_2019_F436,A5Iso5C7,CCCCCCC1(CCCCCC)C=NC(C(=O)OCC)N1CCN(C)C,CCCCCCC1(CCCCCC)C=NC(C(=O)OCC)N1CC[N+](C)(C)[H],A5,CN(C)CCN,Iso5,CCOC(=O)C[N+]#[C-],C7,CCCCCCC(=O)CCCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,0.140321625,https://www.nature.com/articles/s41587-019-0247-3,27,1,0,15,381.3355276,45.14,0,5,4.5032,114.422,0.909090909,1,3,381.605,True,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4317,LNP_0004317,LM_2019,LM_2019_F437,A5Iso6C7,CCCCCCC1(CCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(C)C,CCCCCCC1(CCCCCC)C=NC(C(=O)OC(C)(C)C)N1CC[N+](C)(C)[H],A5,CN(C)CCN,Iso6,CC(C)(C)OC(=O)C[N+]#[C-],C7,CCCCCCC(=O)CCCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,1.59514628,https://www.nature.com/articles/s41587-019-0247-3,29,1,0,14,409.3668277,45.14,0,5,5.2818,123.634,0.916666667,1,3,409.659,True,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4318,LNP_0004318,LM_2019,LM_2019_F438,A5Iso7C7,CCCCCCC1(CCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(C)C,CCCCCCC1(CCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CC[N+](C)(C)[H],A5,CN(C)CCN,Iso7,CC(C(=O)OC(C)(C)C)[N+]#[C-],C7,CCCCCCC(=O)CCCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.257546994,https://www.nature.com/articles/s41587-019-0247-3,30,1,0,14,423.3824778,45.14,0,5,5.6719,128.251,0.92,1,3,423.686,True,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4319,LNP_0004319,LM_2019,LM_2019_F439,A5Iso8C7,CCCCCCC1(CCCCCC)C=NC(CC(=O)OCC)N1CCN(C)C,CCCCCCC1(CCCCCC)C=NC(CC(=O)OCC)N1CC[N+](C)(C)[H],A5,CN(C)CCN,Iso8,CCOC(=O)CC[N+]#[C-],C7,CCCCCCC(=O)CCCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.567412789,https://www.nature.com/articles/s41587-019-0247-3,28,1,0,16,395.3511777,45.14,0,5,4.8933,119.039,0.913043478,1,3,395.632,True,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4320,LNP_0004320,LM_2019,LM_2019_F440,A5Iso9C7,CCCCCCC(CCCCCC)(NCCN(C)C)C(=O)NCS(=O)(=O)c1ccc(C)cc1,CCCCCCC(CCCCCC)(NCC[N+](C)(C)[H])C(=O)NCS(=O)(=O)c1ccc(C)cc1,A5,CN(C)CCN,Iso9,[C-]#[N+]CS(=O)(=O)C1=CC=C(C)C=C1,C7,CCCCCCC(=O)CCCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,1.241034901,https://www.nature.com/articles/s41587-019-0247-3,33,1,1,18,481.3338134,78.51,2,5,4.67322,138.1802,0.730769231,0,3,481.747,False,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4321,LNP_0004321,LM_2019,LM_2019_F441,A5Iso10C7,CCCCCCC(CCCCCC)(NCCN(C)C)C(=O)NC1CCCCC1,CCCCCCC(CCCCCC)(NCC[N+](C)(C)[H])C(=O)NC1CCCCC1,A5,CN(C)CCN,Iso10,[C-]#[N+]C1CCCCC1,C7,CCCCCCC(=O)CCCCCC,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,1.043748237,https://www.nature.com/articles/s41587-019-0247-3,28,1,0,16,395.3875632,44.37,2,3,5.2661,121.8214,0.958333333,0,3,395.676,False,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4322,LNP_0004322,LM_2019,LM_2019_F442,A5Iso1CC7,CN(C)CCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCCCCC1,C[N+](C)(CCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCCCCC1)[H],A5,CN(C)CCN,Iso1,CC(C)(C)[N+]#[C-],CC7,C1CCCCCCCC(=O)CCCCCCC1,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.32621754,https://www.nature.com/articles/s41587-019-0247-3,28,1,0,5,395.3875632,44.37,2,3,5.2661,121.8214,0.958333333,0,3,395.676,False,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4323,LNP_0004323,LM_2019,LM_2019_F443,A5Iso2CC7,CCCCNC(=O)C1(NCCN(C)C)CCCCCCCCCCCCCC1,CCCCNC(=O)C1(NCC[N+](C)(C)[H])CCCCCCCCCCCCCC1,A5,CN(C)CCN,Iso2,CCCC[N+]#[C-],CC7,C1CCCCCCCC(=O)CCCCCCC1,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.263264262,https://www.nature.com/articles/s41587-019-0247-3,28,1,0,8,395.3875632,44.37,2,3,5.2677,121.8434,0.958333333,0,3,395.676,False,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4324,LNP_0004324,LM_2019,LM_2019_F444,A5Iso3CC7,CCCCCNC(=O)C1(NCCN(C)C)CCCCCCCCCCCCCC1,CCCCCNC(=O)C1(NCC[N+](C)(C)[H])CCCCCCCCCCCCCC1,A5,CN(C)CCN,Iso3,CCCCC[N+]#[C-],CC7,C1CCCCCCCC(=O)CCCCCCC1,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-0.476628474,https://www.nature.com/articles/s41587-019-0247-3,29,1,0,9,409.4032133,44.37,2,3,5.6578,126.4604,0.96,0,3,409.703,False,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4325,LNP_0004325,LM_2019,LM_2019_F445,A5Iso4CC7,COC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCN(C)C,COC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CC[N+](C)(C)[H],A5,CN(C)CCN,Iso4,[C-]#[N+]CC(=O)OC,CC7,C1CCCCCCCC(=O)CCCCCCC1,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,0.157544505,https://www.nature.com/articles/s41587-019-0247-3,28,2,0,4,393.3355276,45.14,0,5,4.6473,116.925,0.913043478,1,3,393.616,True,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4326,LNP_0004326,LM_2019,LM_2019_F446,A5Iso5CC7,CCOC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCN(C)C,CCOC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CC[N+](C)(C)[H],A5,CN(C)CCN,Iso5,CCOC(=O)C[N+]#[C-],CC7,C1CCCCCCCC(=O)CCCCCCC1,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,0.935573358,https://www.nature.com/articles/s41587-019-0247-3,29,2,0,5,407.3511777,45.14,0,5,5.0374,121.542,0.916666667,1,3,407.643,True,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4327,LNP_0004327,LM_2019,LM_2019_F447,A5Iso6CC7,CN(C)CCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCCCCC2,C[N+](C)(CCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCCCCC2)[H],A5,CN(C)CCN,Iso6,CC(C)(C)OC(=O)C[N+]#[C-],CC7,C1CCCCCCCC(=O)CCCCCCC1,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.139253422,https://www.nature.com/articles/s41587-019-0247-3,31,2,0,4,435.3824778,45.14,0,5,5.816,130.754,0.923076923,1,3,435.697,True,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4328,LNP_0004328,LM_2019,LM_2019_F448,A5Iso7CC7,CN(C)CCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCCCCC2,C[N+](C)(CCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCCCCC2)[H],A5,CN(C)CCN,Iso7,CC(C(=O)OC(C)(C)C)[N+]#[C-],CC7,C1CCCCCCCC(=O)CCCCCCC1,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.13587796,https://www.nature.com/articles/s41587-019-0247-3,32,2,0,4,449.3981279,45.14,0,5,6.2061,135.371,0.925925926,1,3,449.724,True,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4329,LNP_0004329,LM_2019,LM_2019_F449,A5Iso8CC7,CCOC(=O)CC1N=CC2(CCCCCCCCCCCCCC2)N1CCN(C)C,CCOC(=O)CC1N=CC2(CCCCCCCCCCCCCC2)N1CC[N+](C)(C)[H],A5,CN(C)CCN,Iso8,CCOC(=O)CC[N+]#[C-],CC7,C1CCCCCCCC(=O)CCCCCCC1,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,0.567971451,https://www.nature.com/articles/s41587-019-0247-3,30,2,0,6,421.3668277,45.14,0,5,5.4275,126.159,0.92,1,3,421.67,True,False,False
10.1038/s41587-019-0247-3,https://doi.org/10.1038/s41587-019-0247-3,Delivery of mRNA vaccines with heterocyclic lipids increases anti-tumor efficacy by STING-mediated immune cell activation,44,31570898.0,https://www.nature.com/articles/s41587-019-0247-3,1128,4330,LNP_0004330,LM_2019,LM_2019_F450,A5Iso9CC7,Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCN(C)C)CCCCCCCCCCCCCC2)cc1,Cc1ccc(S(=O)(=O)CNC(=O)C2(NCC[N+](C)(C)[H])CCCCCCCCCCCCCC2)cc1,A5,CN(C)CCN,Iso9,[C-]#[N+]CS(=O)(=O)C1=CC=C(C)C=C1,CC7,C1CCCCCCCC(=O)CCCCCCC1,,,,,,,35.0,10.0,,DOPE,[H][C@@](COP([O-])(OCC[NH3+])=O)(OC(CCCCCCC/C=C\\CCCCCCCC)=O)COC(CCCCCCC/C=C\\CCCCCCCC)=O,16.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,46.5,DMPE-PEG2000,CCCCCCCCCCCCCC(=O)OCC(COP(=O)(OCCNCC(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC)O)OC(=O)CCCCCCCCCCCCC,2.5,None,,0.0,citrate,None,handmixed,in_vitro,HeLa,in_vitro,in_vitro,mRNA,FLuc,0.1,luminescence_normalized,individual,-1.359322258,https://www.nature.com/articles/s41587-019-0247-3,35,2,1,8,507.3494634,78.51,2,5,5.20742,145.3002,0.75,0,3,507.785,False,False,False
