DOI,paper_doi,paper_title,count_atlas,Publication_PMID,Publication_link_x,count_lnpdb,Index,LNP_ID,Experiment_ID,Formulation_ID,IL_name,IL_SMILES,IL_protonated_SMILES,IL_head_name,IL_head_SMILES,IL_linker_name,IL_linker_SMILES,IL_tail1_name,IL_tail1_SMILES,IL_tail2_name,IL_tail2_SMILES,IL_tail3_name,IL_tail3_SMILES,IL_tail4_name,IL_tail4_SMILES,IL_molratio,IL_to_nucleicacid_massratio,IL_to_nucleicacid_chargeratio,HL_name,HL_SMILES,HL_molratio,CHL_name,CHL_SMILES,CHL_molratio,PEG_name,PEG_SMILES,PEG_molratio,fifthcomponent_name,fifthcomponent_SMILES,fifthcomponent_molratio,Aqueous_buffer,Dialysis_buffer,Mixing_method,Model,Model_type,Model_target,Route_of_administration,Cargo,Cargo_type,Dose_ug_nucleicacid,Experiment_method,Experiment_batching,Experiment_value,Publication_link_y,Heavy.Atoms,Rings,Aromatic.Rings,Rotatable.Bonds,van.der.Waals.Molecular.Volume,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,LogP,Molar.Refractivity,Fraction.sp3.Carbons,sp3.Carbons,Nitrogen.Count,Molecular.Weight,has_ester,has_carbonate,has_disulfide
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1703,LNP_0001703,KW_2014,KW_2014_F716,A342_C11,CCCCCCCCCCCOC(=O)CCN(C)c1ccccc1N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](C)(c1ccccc1N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)[H],A342,CNC1=CC=CC=C1N,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,-0.922386044,https://www.nature.com/articles/ncomms5277,57,1,1,41,800.6642385,85.38,0,8,13.3215,240.334,0.816326531,0,2,801.251,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1704,LNP_0001704,KW_2014,KW_2014_F717,A172_C11,CCCCCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](C)(CCCCCCN(C)CCC(=O)OCCCCCCCCCCC)[H],A172,CNCCCCCCNC,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,-0.727225163,https://www.nature.com/articles/ncomms5277,42,0,0,33,596.5492088,59.08,0,6,9.3386,179.068,0.944444444,0,2,596.982,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1705,LNP_0001705,KW_2014,KW_2014_F718,A218_C11,CCCCCCCCCCCOC(=O)CCN(C)CCCN(CC)CCCN(C)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CCN(C)CCC[N+](CC)(CCCN(C)CCC(=O)OCCCCCCCCCCC)[H],A218,,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,-0.680804151,https://www.nature.com/articles/ncomms5277,45,0,0,35,639.5914079,62.32,0,7,8.8803,191.948,0.947368421,0,3,640.051,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1706,LNP_0001706,KW_2014,KW_2014_F719,A96_C11,CCCCCCCCCCCOC(=O)CCN(C)CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](C)(CCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)[H],A96,CNCCCN,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,0.523733281,https://www.nature.com/articles/ncomms5277,54,0,0,43,766.6798886,85.38,0,8,12.0026,226.963,0.934782609,0,2,767.234,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1707,LNP_0001707,KW_2014,KW_2014_F720,A60_C11,CCCCCCCCCCCOC(=O)CCN(C)CCN(C)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](C)(CCN(C)CCC(=O)OCCCCCCCCCCC)[H],A60,CNCCNC,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,-0.711134834,https://www.nature.com/articles/ncomms5277,38,0,0,29,540.4866085,59.08,0,6,7.7782,160.6,0.9375,0,2,540.874,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1708,LNP_0001708,KW_2014,KW_2014_F721,A95_C11,CCCCCCCCCCCOC(=O)CCN(C)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](C)(CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)[H],A95,CNCCN,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,0.506803741,https://www.nature.com/articles/ncomms5277,53,0,0,42,752.6642385,85.38,0,8,11.6125,222.346,0.933333333,0,2,753.207,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1709,LNP_0001709,KW_2014,KW_2014_F722,A304_C11,CCCCCCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CCN(C)CC[N+](CCN(C)CCC(=O)OCCCCCCCCCCC)(CCN(C)CCC(=O)OCCCCCCCCCCC)[H],A304,,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,2.008126856,https://www.nature.com/articles/ncomms5277,61,0,0,48,866.779937,91.86,0,10,11.4761,257.34,0.941176471,0,4,867.399,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1710,LNP_0001710,KW_2014,KW_2014_F723,A68_C11,CCCCCCCCCCCOC(=O)CCN(C)CCOCCN(C)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](C)(CCOCCN(C)CCC(=O)OCCCCCCCCCCC)[H],A68,,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,0.866327626,https://www.nature.com/articles/ncomms5277,41,0,0,32,584.5128233,68.31,0,7,7.7948,171.419,0.941176471,0,2,584.927,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1711,LNP_0001711,KW_2014,KW_2014_F724,A69_C11,CCCCCCCCCCCOC(=O)CCN(C)CCOCCOCCN(C)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](C)(CCOCCOCCN(C)CCC(=O)OCCCCCCCCCCC)[H],A69,CNCCOCCOCCNC,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,-0.673967795,https://www.nature.com/articles/ncomms5277,44,0,0,35,628.539038,77.54,0,8,7.8114,182.238,0.944444444,0,2,628.98,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1712,LNP_0001712,KW_2014,KW_2014_F725,A165_C11,CCCCCCCCCCCOC(=O)CCN(C)CCOCCOCCN(C)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](C)(CCOCCOCCN(C)CCC(=O)OCCCCCCCCCCC)[H],A165,CNCCOCCOCCNC,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,-0.558411063,https://www.nature.com/articles/ncomms5277,44,0,0,35,628.539038,77.54,0,8,7.8114,182.238,0.944444444,0,2,628.98,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1713,LNP_0001713,KW_2014,KW_2014_F726,A397_C11,CCCCCCCCCCCOC(=O)CCN(c1ccccc1)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCC)c3ccccc3)cc2)cc1,CCCCCCCCCCCOC(=O)CC[N+](c1ccccc1)(c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCC)c3ccccc3)cc2)cc1)[H],A397,C1=CC=C(C=C1)NC2=CC=C(C=C2)C3=CC=C(C=C3)NC4=CC=CC=C4,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,-1.277147572,https://www.nature.com/articles/ncomms5277,58,4,4,31,788.5492088,59.08,0,6,14.558,244.38,0.5,0,2,789.158,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1714,LNP_0001714,KW_2014,KW_2014_F727,A64_C11,CCCCCCCCCCCOC(=O)CCN(CC)CCCN(CC)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](CC)(CCCN(CC)CCC(=O)OCCCCCCCCCCC)[H],A64,CCNCCCNCC,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,0.694956829,https://www.nature.com/articles/ncomms5277,41,0,0,32,582.5335587,59.08,0,6,8.9485,174.451,0.942857143,0,2,582.955,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1715,LNP_0001715,KW_2014,KW_2014_F728,A61_C11,CCCCCCCCCCCOC(=O)CCN(CC)CCN(CC)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](CC)(CCN(CC)CCC(=O)OCCCCCCCCCCC)[H],A61,CCNCCNCC,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,0.237957409,https://www.nature.com/articles/ncomms5277,40,0,0,31,568.5179087,59.08,0,6,8.5584,169.834,0.941176471,0,2,568.928,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1716,LNP_0001716,KW_2014,KW_2014_F729,A124_C11,CCCCCCCCCCCOC(=O)CCN(CC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](CC)(CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)[H],A124,CCNCCN,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,0.503810568,https://www.nature.com/articles/ncomms5277,54,0,0,43,766.6798886,85.38,0,8,12.0026,226.963,0.934782609,0,2,767.234,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1717,LNP_0001717,KW_2014,KW_2014_F730,A393_C11,CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)[C@H](c1ccccc1)[C@H](c1ccccc1)N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,CCCCCCCCCCCOC(=O)CC[N+](CCC(=O)OCCCCCCCCCCC)([C@H](c1ccccc1)[C@H](c1ccccc1)N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)[H],A393,C1=CC=C(C=C1)[C@@H]([C@@H](C2=CC=CC=C2)N)N,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,-0.749488422,https://www.nature.com/articles/ncomms5277,80,2,2,57,1116.904469,111.68,0,10,18.9294,332.724,0.771428571,2,2,1117.736,True,False,False
10.1038/ncomms5277,10.1038/ncomms5277,Degradable lipid nanoparticles with predictable in vivo siRNA delivery activity,3,24969323.0,https://www.nature.com/articles/ncomms5277,1273,1718,LNP_0001718,KW_2014,KW_2014_F731,A191_C11,CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)[C@@H](CO)CC(C)C,CCCCCCCCCCCOC(=O)CC[N+](CCC(=O)OCCCCCCCCCCC)([C@@H](CO)CC(C)C)[H],A191,,,,C11,CCCCCCCCCCCOC(=O)C=C,,,,,,,50.0,10.0,,DSPC,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCC,10.0,Cholesterol,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C,38.5,DMG-PEG2000,O=C(CCCCCCCCCCCCC)OCC(OC(CCCCCCCCCCCCC)=O)COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOC,1.5,None,,0.0,citrate,PBS,handmixed,in_vitro,HeLa,in_vitro,in_vitro,siRNA,FLuc,0.05,luminescence_normalized,individual,1.745438259,https://www.nature.com/articles/ncomms5277,40,0,0,30,569.5019242,76.07,1,6,8.6236,167.5078,0.941176471,1,1,569.912,True,False,False
